stony_field_dat.csv,,,,,,,,,,,,,,
S12,Upstream,27,10,,,Forest,George,09/27/15,3,672873.837443,3990383.47009,615,243504,0.0151446755
S12,Upstream,34,,,,Forest,George,09/27/15,3,672872.71896,3990379.06608,616,243504,0.0151446755
S12,Upstream,17,,,,Forest,George,09/27/15,3,672869.74614,3990374.66225,618,243504,0.0151446755
S12,Upstream,97,,,,Forest,George,09/27/15,3,672865.47497,3990373.94481,619,243468,0.0151446755
S12,Upstream,33,,,,Forest,George,09/27/15,3,672864.558048,3990378.42699,616,243468,0.0151446755
S12,Upstream,27,,,,Forest,George,09/27/15,3,672862.0854,3990379.40679,616,243324,0.0151446755
S12,Upstream,34,,,,Forest,George,09/27/15,3,672860.238284,3990381.75662,616,243324,0.0151446755
S12,Upstream,16,,,,Forest,George,09/27/15,3,672859.1393,3990385.82749,615,243324,0.0151446755
S12,Upstream,44,,,,Forest,George,09/27/15,3,672854.70433,3990387.95141,616,240444,0.0151446755
S12,Upstream,0,,,,Forest,George,09/27/15,3,672852.140438,3990390.4922,616,240444,0.0151446755
S12,Upstream,41,,,,Forest,George,09/27/15,3,672848.126691,3990388.62678,616,240408,0.0151446755
S12,Upstream,35,,,,Forest,George,09/27/15,3,672846.757667,3990384.33548,616,240408,0.0151446755
S12,Upstream,36,,,,Forest,George,09/27/15,3,672842.709434,3990383.19063,616,240336,0.0151446755
S12,Upstream,23,,,,Forest,George,09/27/15,3,672840.023608,3990386.94733,616,240336,0.0151446755
S12,Upstream,38,,,,Forest,George,09/27/15,3,672836.019436,3990386.9189,617,240336,0.0151446755
S12,Upstream,21,,,,Forest,George,09/27/15,3,672832.563447,3990388.11527,615,240048,0.0151446755
S12,Upstream,23,,,,Forest,George,09/27/15,3,672828.674515,3990387.5582,615,240048,0.0151446755
S12,Upstream,37,10,,,Forest,George,09/27/15,3,672828.328763,3990391.90782,615,240048,0.0151446755
S12,Upstream,36,,,,Forest,George,09/27/15,3,672824.876877,3990391.90837,617,235692,0.0151446755
S12,Upstream,14,,,,Forest,George,09/27/15,3,672821.939378,3990393.60015,616,165096,0.0151446755
S12,Upstream,38,,,,Forest,George,09/27/15,3,672821.227317,3990396.47853,616,235692,0.0151446755
S12,Upstream,40,,,,Forest,George,09/27/15,3,672817.725292,3990397.81138,617,165096,0.0151446755
S13a,Upstream,18,,,Lots of piping in a floodplain deposit,Forest,George,09/27/15,3,672815.735246,3990401.76647,618,70488,0
S13a,Upstream,11,,,,Forest,George,09/27/15,3,672813.42272,3990405.00351,618,70164,0
S13b,Upstream,0,,,Piping,Forest,George,09/27/15,2,672810.578935,3990407.23172,619,70164,0.0988783744
S13b,Upstream,0,,,,Forest,George,09/27/15,2,672807.479086,3990409.45123,619,69300,0.0988783744
S13b,Upstream,0,,,,Forest,George,09/27/15,2,672804.022395,3990410.91715,619,69300,0.0988783744
S13b,Upstream,0,,,,Forest,George,09/27/15,2,672802.005278,3990414.06479,619,69300,0.0988783744
S13b,Upstream,0,,,,Forest,George,09/27/15,2,672800.435672,3990417.38539,620,69264,0.0988783744
S13b,Upstream,0,,,,Forest,George,09/27/15,2,672799.064375,3990421.12562,620,68616,0.0988783744
S13b,Upstream,15,,,,Forest,George,09/27/15,2,672797.118197,3990424.74421,620,68616,0.0988783744
S13b,Upstream,0,,,,Forest,George,09/27/15,2,672795.280207,3990428.00447,621,68076,0.0988783744
S13b,Upstream,13,,,,Forest,George,09/27/15,2,672791.181623,3990429.7312,621,68076,0.0988783744
S13b,Upstream,16,,,,Forest,George,09/27/15,2,672789.041063,3990432.61229,621,68040,0.0988783744
S13b,Upstream,30,,,,Forest,George,09/27/15,2,672785.854855,3990435.24038,622,68040,0.0988783744
S13b,Upstream,29,,,,Forest,George,09/27/15,2,672782.807148,3990437.86533,622,68040,0.0988783744
S13b,Upstream,29,,,,Forest,George,09/27/15,2,672779.88415,3990439.65484,622,67968,0.0988783744
S13b,Upstream,27,,,,Forest,George,09/27/15,2,672776.639963,3990441.23705,622,67968,0.0988783744
S13b,Upstream,31,,,,Forest,George,09/27/15,2,672772.096745,3990440.17992,622,60840,0.0988783744
S13b,Upstream,31,,,,Forest,George,09/27/15,2,672770.07059,3990442.71679,623,60624,0.0988783744
S13b,Upstream,21,,,,Forest,George,09/27/15,2,672767.009548,3990444.49572,623,60624,0.0988783744
S13b,Upstream,18,,,,Forest,George,09/27/15,2,672763.443258,3990444.93351,624,60588,0.0988783744
S13b,Upstream,17,,,,Forest,George,09/27/15,2,672762.158905,3990448.71285,623,60588,0.0988783744
S13b,Upstream,15,,,,Forest,George,09/27/15,2,672758.973571,3990448.41527,623,60588,0.0988783744
S13b,Upstream,23,,,,Forest,George,09/27/15,2,672757.71551,3990449.82631,625,60048,0.0988783744
S13b,Upstream,11,,,,Forest,George,09/27/15,2,672754.383803,3990452.53911,625,60048,0.0988783744
S13b,Upstream,35,,,,Forest,George,09/27/15,2,672751.386616,3990454.84677,625,1872,0.0988783744
S14,Upstream,0,,,,Forest,George,09/27/15,1,672746.989807,3990455.75973,625,1872,0.0161931623
S14,Upstream,12,10,,,Forest,George,09/27/15,1,672744.045474,3990458.15256,626,1872,0.0161931623
S14,Upstream,13,10,,,Forest,George,09/27/15,1,672740.275949,3990460.27411,625,1872,0.0161931623
S15,Upstream,0,,,,Forest,George,09/27/15,1,672747.454024,3990459.59084,625,57888,0.368234112
S15,Upstream,24,,,,Forest,George,09/27/15,1,672745.651803,3990463.85495,625,57384,0.368234112
S15,Upstream,12,,,,Forest,George,09/27/15,1,672747.105764,3990470.01267,625,57384,0.368234112
S15,Upstream,0,,,,Forest,George,09/27/15,1,672744.688088,3990475.14437,626,57384,0.368234112
S15,Upstream,13,,,,Forest,George,09/27/15,1,672746.014938,3990481.21658,629,57384,0.368234112
S15,Upstream,14,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672743.498152,3990484.59466,628,36324,0.368234112
S15,Upstream,14,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672738.140347,3990485.3322,637,36324,0.368234112
S15,Upstream,14,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672732.267757,3990486.9743,640,36324,0.368234112
S16,Upstream,0,,,Piping,Forest,George,09/27/15,2,672814.291152,3990408.49578,618,70164,0.0887507003
S16,Upstream,0,,,,Forest,George,09/27/15,2,672814.206769,3990411.52437,619,70164,0.0887507003
S16,Upstream,0,,,,Forest,George,09/27/15,2,672812.415847,3990414.91119,619,69300,0.0887507003
S16,Upstream,0,,,,Forest,George,09/27/15,2,672811.298821,3990417.76305,619,69300,0.0887507003
S16,Upstream,0,,,,Forest,George,09/27/15,2,672811.817157,3990420.38801,619,69300,0.0887507003
S16,Upstream,0,,,,Forest,George,09/27/15,2,672810.559281,3990423.22512,619,69300,0.0887507003
S16,Upstream,0,,,,Forest,George,09/27/15,2,672807.031023,3990424.61828,620,69300,0.0887507003
S16,Upstream,12,,,,Forest,George,09/27/15,2,672803.524852,3990426.43203,620,68616,0.0887507003
S16,Upstream,13,,,,Forest,George,09/27/15,2,672801.140468,3990428.71957,620,68616,0.0887507003
S16,Upstream,0,,,,Forest,George,09/27/15,2,672800.484941,3990432.05918,621,68076,0.0887507003
S16,Upstream,13,,,,Forest,George,09/27/15,2,672799.115586,3990435.1429,621,68040,0.0887507003
S17,Upstream,4,,,,Forest,George,09/27/15,1,672801.820253,3990439.32413,623,68040,0.3602303259
S17,Upstream,11,,,,Forest,George,09/27/15,1,672804.334463,3990444.27423,625,68040,0.3602303259
S18,Upstream,0,,,,Forest,George,09/27/15,1,672795.237785,3990438.81986,622,68040,0.5887775183
S18,Upstream,0,,,,Forest,George,09/27/15,1,672794.524796,3990442.20329,623,68040,0.5887775183
S18,Upstream,7,,,,Forest,George,09/27/15,1,672794.933048,3990445.71757,623,68040,0.5887775183
S18,Upstream,5,,,,Forest,George,09/27/15,1,672798.150818,3990447.6211,630,68040,0.5887775183
S18,Upstream,11,20,,,Forest,George,09/27/15,1,672803.28214,3990448.21995,631,68040,0.5887775183
S19,Upstream,17,,,,Forest,George,09/27/15,1,672815.602826,3990393.86946,617,165096,0.0472037619
S19,Upstream,40,,,,Forest,George,09/27/15,1,672813.29486,3990389.81834,618,164628,0.0472037619
S19,Upstream,19,,,,Forest,George,09/27/15,1,672811.447,3990387.19892,618,164628,0.0472037619
S19,Upstream,26,20,,,Forest,George,09/27/15,1,672808.206923,3990384.96278,618,164628,0.0472037619
S19,Upstream,14,,,,Forest,George,09/27/15,1,672805.427577,3990382.53964,618,164232,0.0472037619
S19,Upstream,31,40,,,Forest,George,09/27/15,1,672801.073434,3990381.85699,619,163836,0.0472037619
S19,Upstream,20,,,,Forest,George,09/27/15,1,672799.019345,3990377.87947,617,163836,0.0472037619
S19,Upstream,48,,,,Forest,George,09/27/15,1,672795.34466,3990374.71921,619,158580,0.0472037619
S19,Upstream,3,,,,Forest,George,09/27/15,1,672792.70653,3990371.5968,620,158544,0.0472037619
S19,Upstream,28,10,,,Forest,George,09/27/15,1,672792.621339,3990366.99177,620,158544,0.0472037619
S19,Upstream,29,30,,,Forest,George,09/27/15,1,672788.705441,3990365.58431,621,156456,0.0472037619
S19,Upstream,10,,,,Forest,George,09/27/15,1,672784.974643,3990362.79673,621,156456,0.0472037619
S19,Upstream,37,,,,Forest,George,09/27/15,1,672782.815873,3990366.17597,619,156456,0.0472037619
S19,Upstream,0,,,,Forest,George,09/27/15,1,672779.429935,3990364.71826,619,156456,0.0472037619
S19,Upstream,33,,,,Forest,George,09/27/15,1,672776.43087,3990361.74001,621,155736,0.0472037619
S19,Upstream,27,,,,Forest,George,09/27/15,1,672774.474328,3990366.02637,620,155736,0.0472037619
S19,Upstream,28,,,,Forest,George,09/27/15,1,672770.360605,3990363.77193,621,147708,0.0472037619
S19,Upstream,35,30,,,Forest,George,09/27/15,1,672767.869651,3990366.67397,621,147708,0.0472037619
S19,Upstream,24,,,,Forest,George,09/27/15,1,672764.228248,3990369.39476,620,147672,0.0472037619
S19,Upstream,42,,,,Forest,George,09/27/15,1,672760.669011,3990366.55896,621,147672,0.0472037619
S19,Upstream,2,,,,Forest,George,09/27/15,1,672756.27302,3990367.79865,620,147600,0.0472037619
S19,Upstream,10,10,,,Forest,George,09/27/15,1,672752.166327,3990369.57008,622,146592,0.0472037619
S19,Upstream,17,80,,,Forest,George,09/27/15,1,672747.682272,3990370.3528,621,146592,0.0472037619
S19,Upstream,16,,,,Forest,George,09/27/15,1,672744.114873,3990368.44807,621,146556,0.0472037619
S19,Upstream,22,,,,Forest,George,09/27/15,1,672745.491114,3990364.04883,622,146556,0.0472037619
S19,Upstream,30,10,,,Forest,George,09/27/15,1,672742.004511,3990360.8609,625,146556,0.0472037619
S19,Upstream,39,10,,,Forest,George,09/27/15,1,672737.369294,3990360.81142,625,144576,0.0472037619
S19,Upstream,80,,,,Forest,George,09/27/15,1,672735.505365,3990358.47558,625,144576,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672735.776539,3990353.97467,626,144576,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672731.829558,3990355.56292,625,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672729.974321,3990351.77444,626,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672725.980338,3990350.8529,626,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672724.830051,3990346.65936,628,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672721.881681,3990346.08924,628,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672719.057821,3990341.40329,630,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672715.485182,3990338.1118,635,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672712.297981,3990334.21397,635,144540,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672709.408796,3990330.75759,639,129744,0.0472037619
S19,Upstream,12,,,Hwy 86 Pipe,Forest,George,09/27/15,1,672705.978445,3990326.7349,640,102600,0.0472037619
S19,Upstream,12,,,,Forest,George,09/27/15,1,672702.509445,3990323.26489,641,102600,0.0472037619
S19,Upstream,14,10,,,Forest,George,09/27/15,1,672698.579897,3990319.98146,640,85068,0.0472037619
S19,Upstream,29,20,,,Forest,George,09/27/15,1,672694.568264,3990318.07887,640,85068,0.0472037619
S19,Upstream,22,10,,,Forest,George,09/27/15,1,672690.268971,3990319.1355,629,85068,0.0472037619
S19,Upstream,41,,,,Forest,George,09/27/15,1,672686.885642,3990316.53681,626,83376,0.0472037619
S19,Upstream,56,20,,,Forest,George,09/27/15,1,672683.243867,3990314.17362,626,83376,0.0472037619
S19,Upstream,18,,,,Forest,George,09/27/15,1,672679.577421,3990311.30101,627,82260,0.0472037619
S19,Upstream,41,40,,,Forest,George,09/27/15,1,672675.201109,3990313.99405,628,82260,0.0472037619
S19,Upstream,25,50,MC,,Forest,George,09/27/15,1,672671.257691,3990316.63702,628,82260,0.0472037619
S19,Upstream,11,40,,,Forest,George,09/27/15,1,672667.107775,3990318.30098,628,82260,0.0472037619
S19,Upstream,13,,,,Forest,George,09/27/15,1,672662.452115,3990320.15852,629,80388,0.0472037619
S20,Downstream,60,,,"Mostly wide, meandering stream with lots of downed trees and woody debris.",Forest,George,09/27/15,3,673759.854068,3990020.11998,536,471240,-0.0247701092
S20,Downstream,53,,,High suspended sediment concentrations,Forest,George,09/27/15,3,673763.197894,3990019.17234,536,471276,-0.0247701092
S20,Downstream,52,,,,Forest,George,09/27/15,3,673768.060627,3990019.65034,538,471276,-0.0247701092
S20,Downstream,47,,,,Forest,George,09/27/15,3,673770.700631,3990020.91176,538,471312,-0.0247701092
S20,Downstream,48,20,,,Forest,George,09/27/15,3,673776.297671,3990018.98421,536,473364,-0.0247701092
S20,Downstream,31,,,,Forest,George,09/27/15,3,673779.915172,3990016.95274,534,473364,-0.0247701092
S20,Downstream,75,,,,Forest,George,09/27/15,3,673784.413981,3990016.01878,535,473400,-0.0247701092
S20,Downstream,81,,,,Forest,George,09/27/15,3,673788.250473,3990015.34925,535,1137168,-0.0247701092
S20,Downstream,70,,,,Forest,George,09/27/15,3,673791.20542,3990011.18818,534,1137168,-0.0247701092
S20,Downstream,84,,,,Forest,George,09/27/15,3,673795.48967,3990011.83475,537,1137240,-0.0247701092
S20,Downstream,79,,,,Forest,George,09/27/15,3,673799.322897,3990009.82465,535,1137276,-0.0247701092
S20,Downstream,86,,,,Forest,George,09/27/15,3,673801.003155,3990005.5643,536,1137276,-0.0247701092
S20,Downstream,89,,,,Forest,George,09/27/15,3,673805.636942,3990006.04289,536,1137312,-0.0247701092
S20,Downstream,17,,,,Forest,George,09/27/15,3,673809.283042,3990009.11357,535,1137312,-0.0247701092
S20,Downstream,54,,,,Forest,George,09/27/15,3,673813.466878,3990009.07364,535,1137348,-0.0247701092
S20,Downstream,80,,,,Forest,George,09/27/15,3,673817.97426,3990006.16133,535,1149156,-0.0247701092
S20,Downstream,78,10,,,Forest,George,09/27/15,3,673822.369055,3990003.49529,538,1149156,-0.0247701092
S20,Downstream,69,,,,Forest,George,09/27/15,3,673826.462478,3990003.05116,536,1151424,-0.0247701092
S20,Downstream,52,10,,,Forest,George,09/27/15,3,673831.863344,3990003.81453,536,1151424,-0.0247701092
S20,Downstream,78,,,,Forest,George,09/27/15,3,673836.648002,3990004.57125,534,1151424,-0.0247701092
S20,Downstream,57,50,,,Forest,George,09/27/15,3,673841.284726,3990005.45643,536,1151640,-0.0247701092
S20,Downstream,107,,,,Forest,George,09/27/15,3,673844.287424,3990009.35525,532,1151640,-0.0247701092
S20,Downstream,80,,,,Forest,George,09/27/15,3,673845.387599,3990014.13892,533,1152036,-0.0247701092
S20,Downstream,85,,,,Forest,George,09/27/15,3,673846.190804,3990018.83503,533,1153944,-0.0247701092
S20,Downstream,94,,,,Forest,George,09/27/15,3,673847.964553,3990023.23209,532,1153944,-0.0247701092
S20,Downstream,99,,,,Forest,George,09/27/15,3,673852.392796,3990025.3035,534,1154088,-0.0247701092
S20,Downstream,96,,,,Forest,George,09/27/15,3,673854.565899,3990028.79701,534,1158336,-0.0247701092
S20,Downstream,66,,,,Forest,George,09/27/15,3,673856.210655,3990033.33978,533,1158336,-0.0247701092
S20,Downstream,78,10,,,Forest,George,09/27/15,3,673859.061995,3990036.59781,533,1158444,-0.0247701092
S20,Downstream,63,,,,Forest,George,09/27/15,3,673858.681692,3990042.30522,532,1158444,-0.0247701092
S20,Downstream,112,10,,,Forest,George,09/27/15,3,673857.926842,3990047.57361,532,1167228,-0.0247701092
S20,Downstream,112,,,Downed trees,Forest,George,09/27/15,3,673858.91585,3990051.94901,534,1167228,-0.0247701092
S20,Downstream,109,,,,Forest,George,09/27/15,3,673863.560393,3990052.10202,533,1167228,-0.0247701092
S20,Downstream,47,,,,Forest,George,09/27/15,3,673866.166471,3990048.09487,532,1167228,-0.0247701092
S20,Downstream,68,,,,Forest,George,09/27/15,3,673869.714345,3990044.64319,533,1167336,-0.0247701092
S20,Downstream,64,,,,Forest,George,09/27/15,3,673874.162169,3990043.63946,531,1168128,-0.0247701092
S20,Downstream,43,,,,Forest,George,09/27/15,3,673878.324455,3990044.84941,533,1168272,-0.0247701092
S20,Downstream,53,,,,Forest,George,09/27/15,3,673883.623238,3990047.10956,530,1168272,-0.0247701092
S20,Downstream,44,,,,Forest,George,09/27/15,3,673883.918523,3990051.52337,532,1168416,-0.0247701092
S20,Downstream,87,,,,Forest,George,09/27/15,3,673882.0372,3990055.83987,532,1168416,-0.0247701092
S20,Downstream,116,,,,Forest,George,09/27/15,3,673878.695637,3990059.40083,532,1168416,-0.0247701092
S20,Downstream,62,20,,,Forest,George,09/27/15,3,673874.714812,3990062.4454,533,1168416,-0.0247701092
S20,Downstream,78,10,,,Forest,George,09/27/15,3,673875.505987,3990067.31983,533,1168416,-0.0247701092
S20,Downstream,42,,,,Forest,George,09/27/15,3,673878.908694,3990070.98511,533,1168416,-0.0247701092
S20,Downstream,87,40,,,Forest,George,09/27/15,3,673881.2924,3990074.15675,533,1168416,-0.0247701092
S20,Downstream,105,20,,,Forest,George,09/27/15,3,673885.396695,3990072.52651,533,1168416,-0.0247701092
S20,Downstream,69,,,,Forest,George,09/27/15,3,673888.267614,3990075.96417,532,1168416,-0.0247701092
S20,Downstream,50,10,,,Forest,George,09/27/15,3,673888.344973,3990080.7633,531,1168416,-0.0247701092
S20,Downstream,92,,,,Forest,George,09/27/15,3,673890.667942,3990085.07038,531,1169136,-0.0247701092
S20,Downstream,69,,,,Forest,George,09/27/15,3,673891.080744,3990089.43015,532,1169136,-0.0247701092
S20,Downstream,68,20,,,Forest,George,09/27/15,3,673893.944002,3990092.50376,531,1169136,-0.0247701092
S20,Downstream,92,10,,,Forest,George,09/27/15,3,673899.212201,3990091.44095,530,1171188,-0.0247701092
S20,Downstream,51,,,,Forest,George,09/27/15,3,673901.331008,3990087.8573,530,1171188,-0.0247701092
S20,Downstream,79,,,,Forest,George,09/27/15,3,673905.145515,3990083.94571,532,1171368,-0.0247701092
S20,Downstream,65,,,,Forest,George,09/27/15,3,673909.436544,3990081.94396,532,1171620,-0.0247701092
S20,Downstream,145,,,,Forest,George,09/27/15,3,673914.25965,3990081.54586,531,1171620,-0.0247701092
S20,Downstream,89,,,,Forest,George,09/27/15,3,673918.499102,3990083.67671,529,1171692,-0.0247701092
S20,Downstream,134,,,,Forest,George,09/27/15,3,673922.257271,3990086.3922,530,1211220,-0.0247701092
S20,Downstream,119,,,,Forest,George,09/27/15,3,673925.068231,3990083.35819,530,1211220,-0.0247701092
S20,Downstream,114,,,,Forest,George,09/27/15,3,673925.358939,3990078.21211,528,1211220,-0.0247701092
S20,Downstream,81,,,,Forest,George,09/27/15,3,673924.944391,3990073.32306,530,1211220,-0.0247701092
S20,Downstream,75,,,,Forest,George,09/27/15,3,673928.557262,3990071.16692,531,1212048,-0.0247701092
S20,Downstream,60,,,,Forest,George,09/27/15,3,673929.272288,3990066.19528,530,1212048,-0.0247701092
S20,Downstream,57,30,,,Forest,George,09/27/15,3,673931.037014,3990063.07783,530,1212048,-0.0247701092
S20,Downstream,71,,,,Forest,George,09/27/15,3,673931.864494,3990058.367,530,1212048,-0.0247701092
S20,Downstream,83,,,,Forest,George,09/27/15,3,673936.980763,3990058.12632,529,1212264,-0.0247701092
S20,Downstream,73,20,,,Forest,George,09/27/15,3,673941.378678,3990057.65322,530,1214028,-0.0247701092
S20,Downstream,84,20,,,Forest,George,09/27/15,3,673945.984562,3990056.40606,528,1214784,-0.0247701092
S20,Downstream,122,,,,Forest,George,09/27/15,3,673950.318013,3990058.27422,529,1214784,-0.0247701092
S20,Downstream,108,,,,Forest,George,09/27/15,3,673955.12791,3990057.81129,529,1216188,-0.0247701092
S20,Downstream,137,,,,Forest,George,09/27/15,3,673957.289846,3990053.7089,525,1216080,-0.0247701092
S20,Downstream,61,,,,Forest,George,09/27/15,3,673961.82565,3990054.93163,527,1216188,-0.0247701092
S20,Downstream,93,,,,Forest,George,09/27/15,3,673964.542482,3990058.55693,526,1216188,-0.0247701092
S20,Downstream,122,,,,Forest,George,09/27/15,3,673969.077677,3990060.33277,525,1217052,-0.0247701092
S20,Downstream,146,,,,Forest,George,09/27/15,3,673970.881933,3990064.69239,528,1217052,-0.0247701092
S20,Downstream,116,,,,Forest,George,09/27/15,3,673970.373819,3990069.69644,528,1217268,-0.0247701092
S20,Downstream,55,20,,,Forest,George,09/27/15,3,673974.292459,3990071.51931,528,1217268,-0.0247701092
S20,Downstream,36,20,,,Forest,George,09/27/15,3,673979.172823,3990070.74805,526,1217376,-0.0247701092
S20,Downstream,51,,,,Forest,George,09/27/15,3,673984.215126,3990071.60041,525,1217664,-0.0247701092
S20,Downstream,35,20,,,Forest,George,09/27/15,3,673986.561968,3990075.4653,525,1220148,-0.0247701092
S20,Downstream,35,,,,Forest,George,09/27/15,3,673991.20803,3990077.16766,526,1220148,-0.0247701092
S20,Downstream,46,,,,Forest,George,09/27/15,3,673991.651787,3990081.93645,526,1221696,-0.0247701092
S20,Downstream,26,,,,Forest,George,09/27/15,3,673995.929877,3990083.01403,528,1221696,-0.0247701092
S20,Downstream,109,,,,Forest,George,09/27/15,3,674000.901252,3990084.51066,528,1222308,-0.0247701092
S20,Downstream,59,,,,Forest,George,09/27/15,3,674004.046566,3990081.78917,525,1222308,-0.0247701092
S20,Downstream,95,,,,Forest,George,09/27/15,3,674009.120849,3990080.25259,525,1223244,-0.0247701092
S20,Downstream,71,,,,Forest,George,09/27/15,3,674010.573991,3990076.08221,526,1225080,-0.0247701092
S20,Downstream,55,20,,,Forest,George,09/27/15,3,674015.49567,3990075.54108,523,1225080,-0.0247701092
S20,Downstream,96,30,,,Forest,George,09/27/15,3,674019.166765,3990075.1396,523,1225152,-0.0247701092
S20,Downstream,81,20,,,Forest,George,09/27/15,3,674023.263869,3990075.19504,526,1225152,-0.0247701092
S20,Downstream,79,,,,Forest,George,09/27/15,3,674026.155808,3990073.00145,527,1227060,-0.0247701092
S20,Downstream,136,,,,Forest,George,09/27/15,3,674031.960745,3990070.50554,524,1227744,-0.0247701092
S20,Downstream,113,,,,Forest,George,09/27/15,3,674034.742565,3990066.86648,524,1227744,-0.0247701092
S20,Downstream,168,,,,Forest,George,09/27/15,3,674038.478822,3990064.32631,524,1228068,-0.0247701092
S20,Downstream,129,,,,Forest,George,09/27/15,3,674043.081296,3990065.79511,525,1228248,-0.0247701092
S20,Downstream,93,,,,Forest,George,09/27/15,3,674047.970603,3990068.03004,525,1229508,-0.0247701092
S20,Downstream,73,10,,,Forest,George,09/27/15,3,674051.227106,3990065.78376,523,1229508,-0.0247701092
S20,Downstream,51,,,,Forest,George,09/27/15,3,674055.046339,3990066.76082,523,1229688,-0.0247701092
S20,Downstream,23,,,,Forest,George,09/27/15,3,674057.906837,3990064.99388,525,1229688,-0.0247701092
S20,Downstream,100,40,,,Forest,George,09/27/15,3,674063.900023,3990066.2791,523,1229796,-0.0247701092
S20,Downstream,122,,,,Forest,George,09/27/15,3,674067.24585,3990063.51533,523,1230372,-0.0247701092
S20,Downstream,90,,,,Forest,George,09/27/15,3,674070.178473,3990060.38535,522,1232676,-0.0247701092
S20,Downstream,136,,,,Forest,George,09/27/15,3,674074.735111,3990061.91097,522,1232676,-0.0247701092
S20,Downstream,91,30,,,Forest,George,09/27/15,3,674079.067225,3990062.9688,522,1232676,-0.0247701092
S20,Downstream,104,,,,Forest,George,09/27/15,3,674083.48593,3990062.00288,524,1233612,-0.0247701092
S20,Downstream,113,,,,Forest,George,09/27/15,3,674086.703568,3990064.22606,521,1233612,-0.0247701092
S20,Downstream,83,,,,Forest,George,09/27/15,3,674091.668029,3990064.74966,521,1233612,-0.0247701092
S20,Downstream,46,10,,,Forest,George,09/27/15,3,674094.593024,3990067.54823,520,1234584,-0.0247701092
S20,Downstream,35,,,,Forest,George,09/27/15,3,674096.587505,3990070.01837,520,1234584,-0.0247701092
S20,Downstream,72,10,,,Forest,George,09/27/15,3,674100.117779,3990072.87879,520,1234800,-0.0247701092
S20,Downstream,18,,,,Forest,George,09/27/15,3,674101.520781,3990077.27032,520,1234800,-0.0247701092
S20,Downstream,91,10,,,Forest,George,09/27/15,3,674105.556161,3990079.36802,520,1234836,-0.0247701092
S20,Downstream,43,,,,Forest,George,09/27/15,3,674110.395249,3990079.74121,520,1234836,-0.0247701092
S20,Downstream,14,,,,Forest,George,09/27/15,3,674113.412681,3990082.92261,520,1234836,-0.0247701092
S20,Downstream,33,,,,Forest,George,09/27/15,3,674116.991929,3990086.15779,520,1234836,-0.0247701092
